"state_name","county_fips","county_name","votes_dem","votes_gop","total_votes"
"New Hampshire","33017","Strafford County",41721,30489,73805
"New Hampshire","33019","Sullivan County",12390,11508,24444
"New Jersey","34001","Atlantic",73808,64438,140031
"New Jersey","34003","Bergen",285967,204417,495849
"New Jersey","34005","Burlington",154595,103345,261497
"New Jersey","34007","Camden",175065,86207,264616
"New Jersey","34009","Cape May",23941,33158,57714
"New Jersey","34011","Cumberland",32742,28952,62408
"New Jersey","34013","Essex",266820,75475,345311
"New Jersey","34015","Gloucester",86702,83340,172654
"New Jersey","34017","Hudson",181452,65698,249850
"New Jersey","34019","Hunterdon",39457,43153,84242
"New Jersey","34021","Mercer",122532,51641,176604
"New Jersey","34023","Middlesex",226250,143467,374362
"New Jersey","34025","Monmouth",181291,191808,378151
"New Jersey","34027","Morris",153881,141134,299322
"New Jersey","34029","Ocean",119456,217740,341516
"New Jersey","34031","Passaic",129097,92009,223707
"New Jersey","34033","Salem",14479,18827,33922
"New Jersey","34035","Somerset",111173,71996,185859
"New Jersey","34037","Sussex",34481,51701,87963
"New Jersey","34039","Union",170310,80038,253092
"New Jersey","34041","Warren",24901,34769,60787
"New Mexico","35001","Bernalillo",193757,116135,317590
"New Mexico","35003","Catron",595,1698,2326
"New Mexico","35005","Chaves",6381,15656,22443
"New Mexico","35006","Cibola",4745,3975,8903
"New Mexico","35007","Colfax",2611,3271,6016
"New Mexico","35009","Curry",4307,10444,15101
"New Mexico","35011","De Baca",231,656,901
"New Mexico","35013","Dona Ana",47957,32802,82641
"New Mexico","35015","Eddy",5424,17454,23222
"New Mexico","35017","Grant",7590,6553,14435
"New Mexico","35019","Guadalupe",1234,917,2189
"New Mexico","35021","Harding",179,319,505
"New Mexico","35023","Hidalgo",823,1120,1974
"New Mexico","35025","Lea",4061,16531,20918
"New Mexico","35027","Lincoln",3194,6942,10306
"New Mexico","35028","Los Alamos",7554,4278,12293
"New Mexico","35029","Luna",3563,4408,8103
"New Mexico","35031","McKinley",18029,7801,26486
"New Mexico","35033","Mora",1745,903,2686
"New Mexico","35035","Otero",8485,14521,23571
"New Mexico","35037","Quay",1170,2634,3873
"New Mexico","35039","Rio Arriba",10990,5408,16628
"New Mexico","35041","Roosevelt",1802,4634,6608
"New Mexico","35043","Sandoval",40588,34174,76562
"New Mexico","35045","San Juan",18083,32874,52294
"New Mexico","35047","San Miguel",7888,3421,11531
"New Mexico","35049","Santa Fe",62530,18329,82227
"New Mexico","35051","Sierra",2265,3542,5945
"New Mexico","35053","Socorro",3722,3255,7160
"New Mexico","35055","Taos",13121,3715,17181
"New Mexico","35057","Torrance",2344,4772,7281
"New Mexico","35059","Union",383,1388,1789
"New Mexico","35061","Valencia",14263,17364,32277
"New York","36001","Albany",99474,51081,153586
"New York","36003","Allegany",6048,14135,20716
"New York","36005","Bronx",355374,67740,425883
"New York","36007","Broome",47002,43791,92775
"New York","36009","Cattaraugus",11879,22155,34760
"New York","36011","Cayuga",16359,19632,36754
"New York","36013","Chautauqua",23088,34853,59196
"New York","36015","Chemung",16636,21922,39410
"New York","36017","Chenango",8300,13496,22306
"New York","36019","Clinton",18364,16514,35437
"New York","36021","Columbia",20386,14464,35522
"New York","36023","Cortland",10370,10789,21679
"New York","36025","Delaware",9143,13387,22971
"New York","36027","Dutchess",81443,66872,150745
"New York","36029","Erie",267270,197552,473418
"New York","36031","Essex",9950,8982,19280
"New York","36033","Franklin",9253,9668,19268
"New York","36035","Fulton",7931,15378,23718
"New York","36037","Genesee",9625,18876,29217
"New York","36039","Greene",10346,14271,25137
"New York","36041","Hamilton",1178,2225,3460
"New York","36043","Herkimer",9939,18871,29322
"New York","36045","Jefferson",17307,25629,43855
"New York","36047","Kings",703310,202772,913690
"New York","36049","Lewis",3823,8890,12939
"New York","36051","Livingston",12477,18182,31401
"New York","36053","Madison",14805,18409,34035
"New York","36055","Monroe",225746,145661,379864
"New York","36057","Montgomery",7977,12745,21134
"New York","36059","Nassau",396504,326716,730983
"New York","36061","New York",603040,85185,695263
"New York","36063","Niagara",46029,56068,104123
"New York","36065","Oneida",41973,57860,101858
"New York","36067","Onondaga",138991,91715,236068
"New York","36069","Ontario",28749,28782,59142
"New York","36071","Orange",84955,85068,172539
"New York","36073","Orleans",5587,12126,18154
"New York","36075","Oswego",21145,32142,54498
"New York","36077","Otsego",12975,14382,28010
"New York","36079","Putnam",24955,29283,54991
"New York","36081","Queens",569038,212665,788262
"New York","36083","Rensselaer",40969,36500,79286
"New York","36085","Richmond",90997,123320,216278
"New York","36087","Rockland",75802,73186,150369
"New York","36089","St. Lawrence",19361,24608,44800
"New York","36091","Saratoga",68471,61305,132655
"New York","36093","Schenectady",42465,30741,74862
"New York","36095","Schoharie",5345,9903,15685
"New York","36097","Schuyler",3903,5621,9740
"New York","36099","Seneca",6914,8329,15608
"New York","36101","Steuben",15790,29474,46179
"New York","36103","Suffolk",381021,381253,771751
"New York","36105","Sullivan",15489,18665,34647
"New York","36107","Tioga",9634,14791,25036
"New York","36109","Tompkins",33619,11096,45735
"New York","36111","Ulster",57970,37590,97420
"New York","36113","Warren",17642,17699,36149
"New York","36115","Washington",11565,15941,28101
"New York","36117","Wayne",17456,26204,44727
"New York","36119","Westchester",312437,144731,462364
"New York","36121","Wyoming",5073,13898,19399
"New York","36123","Yates",4219,6208,10701
"North Carolina","37001","Alamance",38825,46056,86091
"North Carolina","37003","Alexander",4145,15888,20236
"North Carolina","37005","Alleghany",1486,4527,6076
"North Carolina","37007","Anson",5789,5321,11194
"North Carolina","37009","Ashe",4164,11451,15814
"North Carolina","37011","Avery",2191,7172,9458
"North Carolina","37013","Beaufort",9633,16437,26315
"North Carolina","37015","Bertie",5939,3817,9815
"North Carolina","37017","Bladen",7326,9676,17125
"North Carolina","37019","Brunswick",33310,55850,90175
"North Carolina","37021","Buncombe",96515,62412,161569
"North Carolina","37023","Burke",13118,31019,44602
"North Carolina","37025","Cabarrus",52162,63237,117227
"North Carolina","37027","Caldwell",10245,32119,42829
"North Carolina","37029","Camden",1537,4312,5953
"North Carolina","37031","Carteret",12093,30028,42695
"North Carolina","37033","Caswell",4860,7089,12051
"North Carolina","37035","Catawba",25689,56588,83425
"North Carolina","37037","Chatham",26787,21186,48599
"North Carolina","37039","Cherokee",3583,12628,16423
"North Carolina","37041","Chowan",3247,4471,7784
"North Carolina","37043","Clay",1699,5112,6893
"North Carolina","37045","Cleveland",16955,33798,51308
"North Carolina","37047","Columbus",9446,16832,26446
"North Carolina","37049","Craven",21148,31032,53065
"North Carolina","37051","Cumberland",84469,60032,147150
"North Carolina","37053","Currituck",4195,11657,16147
"North Carolina","37055","Dare",9936,13938,24232
"North Carolina","37057","Davidson",22636,64658,88514
"North Carolina","37059","Davie",6713,18228,25311
"North Carolina","37061","Duplin",8767,13793,22715
"North Carolina","37063","Durham",144688,32459,179914
"North Carolina","37065","Edgecombe",16089,9206,25477
"North Carolina","37067","Forsyth",113033,85064,201270
"North Carolina","37069","Franklin",15879,20901,37351
"North Carolina","37071","Gaston",40959,73033,115498
"North Carolina","37073","Gates",2546,3367,5971
"North Carolina","37075","Graham",905,3710,4665
"North Carolina","37077","Granville",14565,16647,31598
"North Carolina","37079","Greene",3832,4874,8753
"North Carolina","37081","Guilford",173086,107294,284486
"North Carolina","37083","Halifax",15545,10080,25759
"North Carolina","37085","Harnett",22093,35177,58293
"North Carolina","37087","Haywood",13144,22834,36542
"North Carolina","37089","Henderson",27211,40032,68371
"North Carolina","37091","Hertford",7097,3479,10634
"North Carolina","37093","Hoke",11804,9453,21639
"North Carolina","37095","Hyde",1046,1418,2492
"North Carolina","37097","Iredell",33888,67010,102371
"North Carolina","37099","Jackson",9591,11356,21428
"North Carolina","37101","Johnston",41257,68353,111357
"North Carolina","37103","Jones",2197,3280,5525
"North Carolina","37105","Lee",12143,16469,29008
"North Carolina","37107","Lenoir",13605,14590,28409
"North Carolina","37109","Lincoln",13274,36341,50217
"North Carolina","37111","Mcdowell",5832,16883,23003
"North Carolina","37113","Macon",6230,14211,20743
"North Carolina","37115","Madison",4901,7979,13076
"North Carolina","37117","Martin",5911,6532,12540
"North Carolina","37119","Mecklenburg",378107,179211,567053
"North Carolina","37121","Mitchell",1867,7090,9041
"North Carolina","37123","Montgomery",4327,8411,12849
"North Carolina","37125","Moore",20779,36764,58339
"North Carolina","37127","Nash",25947,25827,52271
"North Carolina","37129","New Hanover",66138,63331,131830
"North Carolina","37131","Northampton",6069,3989,10110
"North Carolina","37133","Onslow",24266,46078,72235
"North Carolina","37135","Orange",63594,20176,84997
"North Carolina","37137","Pamlico",2713,4849,7631
"North Carolina","37139","Pasquotank",9832,9770,19897
"North Carolina","37141","Pender",11723,21956,34169
"North Carolina","37143","Perquimans",2492,4903,7484
"North Carolina","37145","Person",8465,13184,21894
"North Carolina","37147","Pitt",47252,38982,87573
"North Carolina","37149","Polk",4518,7689,12358
"North Carolina","37151","Randolph",15618,56894,73316
"North Carolina","37153","Richmond",8754,11830,20763
"North Carolina","37155","Robeson",19020,27806,47188
"North Carolina","37157","Rockingham",15992,31301,47809
"North Carolina","37159","Rowan",23114,49297,73408
"North Carolina","37161","Rutherford",9135,24891,34429
"North Carolina","37163","Sampson",10966,17411,28618
"North Carolina","37165","Scotland",7186,7473,14775
"North Carolina","37167","Stanly",8129,25458,33939
"North Carolina","37169","Stokes",5286,20142,25701
"North Carolina","37171","Surry",8721,27538,36638
"North Carolina","37173","Swain",2780,4161,7068
"North Carolina","37175","Transylvania",8444,11636,20404
"North Carolina","37177","Tyrrell",758,1044,1817
"North Carolina","37179","Union",48725,80382,131011
"North Carolina","37181","Vance",12431,8391,20999
"North Carolina","37183","Wake",393336,226197,631830
"North Carolina","37185","Warren",6400,3752,10293
"North Carolina","37187","Washington",3396,2781,6205
"North Carolina","37189","Watauga",17122,14451,32220
"North Carolina","37191","Wayne",24215,30709,55537
"North Carolina","37193","Wilkes",7511,27592,35466
"North Carolina","37195","Wilson",20754,19581,40735
"North Carolina","37197","Yadkin",3763,15933,19923
"North Carolina","37199","Yancey",3688,7516,11352
"North Dakota","38001","Adams",258,981,1269
"North Dakota","38003","Barnes",1820,3568,5565
"North Dakota","38005","Benson",822,1094,1961
"North Dakota","38007","Billings",72,541,635
"North Dakota","38009","Bottineau",821,2575,3471
"North Dakota","38011","Bowman",228,1395,1657
"North Dakota","38013","Burke",137,994,1155
"North Dakota","38015","Burleigh",14348,34744,50753
"North Dakota","38017","Cass",40311,42619,86053
"North Dakota","38019","Cavalier",474,1499,2020
"North Dakota","38021","Dickey",608,1742,2424
"North Dakota","38023","Divide",265,904,1202
"North Dakota","38025","Dunn",342,1951,2338
"North Dakota","38027","Eddy",383,854,1261
"North Dakota","38029","Emmons",237,1738,2009
"North Dakota","38031","Foster",373,1362,1778
"North Dakota","38033","Golden Valley",137,871,1026
"North Dakota","38035","Grand Forks",12880,16987,30970
"North Dakota","38037","Grant",207,1145,1381
"North Dakota","38039","Griggs",308,907,1250
"North Dakota","38041","Hettinger",196,1091,1312
"North Dakota","38043","Kidder",221,1215,1460
"North Dakota","38045","LaMoure",527,1645,2219
"North Dakota","38047","Logan",128,930,1076
"North Dakota","38049","McHenry",564,2364,3003
"North Dakota","38051","McIntosh",261,1153,1455
"North Dakota","38053","McKenzie",814,4482,5419
"North Dakota","38055","McLean",1230,4198,5536
"North Dakota","38057","Mercer",704,3856,4675
"North Dakota","38059","Morton",3872,12243,16619
"North Dakota","38061","Mountrail",1256,2824,4165
"North Dakota","38063","Nelson",586,1141,1777
"North Dakota","38065","Oliver",129,918,1066
"North Dakota","38067","Pembina",786,2460,3331
"North Dakota","38069","Pierce",497,1585,2128
"North Dakota","38071","Ramsey",1639,3577,5372
"North Dakota","38073","Ransom",945,1418,2454
"North Dakota","38075","Renville",220,1065,1319
"North Dakota","38077","Richland",2510,5072,7812
"North Dakota","38079","Rolette",2482,1257,3804
"North Dakota","38081","Sargent",738,1266,2070
"North Dakota","38083","Sheridan",104,688,812
"North Dakota","38085","Sioux",804,258,1186
"North Dakota","38087","Slope",44,380,427
"North Dakota","38089","Stark",2499,12110,15050
"North Dakota","38091","Steele",392,652,1088
"North Dakota","38093","Stutsman",2676,6994,9959
"North Dakota","38095","Towner",317,830,1174
"North Dakota","38097","Traill",1493,2522,4136
"North Dakota","38099","Walsh",1333,3324,4783
"North Dakota","38101","Ward",7293,19974,28246
"North Dakota","38103","Wells",442,1893,2374
"North Dakota","38105","Williams",2169,11739,14334
"Ohio","39001","Adams",2156,9870,12145
"Ohio","39003","Allen",14149,33116,48006
"Ohio","39005","Ashland",6541,19407,26405
"Ohio","39007","Ashtabula",16497,26890,44147
"Ohio","39009","Athens",14772,10862,26059
"Ohio","39011","Auglaize",4651,20798,25777
"Ohio","39013","Belmont",9138,23560,33088
"Ohio","39015","Brown",4380,16480,21096
"Ohio","39017","Butler",69613,114392,186737
"Ohio","39019","Carroll",3251,10745,14212
"Ohio","39021","Champaign",5062,14589,19972
"Ohio","39023","Clark",24076,39032,64212
"Ohio","39025","Clermont",34092,74570,110480
"Ohio","39027","Clinton",4697,15488,20527
"Ohio","39029","Columbiana",13359,35726,49860
"Ohio","39031","Coshocton",4125,12325,16739
"Ohio","39033","Crawford",4916,15436,20686
"Ohio","39035","Cuyahoga",416176,202699,625670
"Ohio","39037","Darke",4731,22004,27134
"Ohio","39039","Defiance",5981,13038,19381
"Ohio","39041","Delaware",57735,66356,126070
"Ohio","39043","Erie",17493,22160,40335
"Ohio","39045","Fairfield",31224,50797,83311
"Ohio","39047","Fayette",2975,9473,12612
"Ohio","39049","Franklin",409144,211237,630577
"Ohio","39051","Fulton",6664,15731,22770
"Ohio","39053","Gallia",2990,10645,13799
"Ohio","39055","Geauga",21201,34143,56021
"Ohio","39057","Greene",34798,52072,88643
"Ohio","39059","Guernsey",4577,13407,18230
"Ohio","39061","Hamilton",246266,177886,430929
"Ohio","39063","Hancock",11757,26310,38771
"Ohio","39065","Hardin",3062,9949,13247
"Ohio","39067","Harrison",1768,5792,7655
"Ohio","39069","Henry",4062,10479,14764
"Ohio","39071","Highland",3799,15678,19676
"Ohio","39073","Hocking",3880,9737,13824
"Ohio","39075","Holmes",1994,10796,12947
"Ohio","39077","Huron",7759,18956,27190
"Ohio","39079","Jackson",3311,11309,14794
"Ohio","39081","Jefferson",10018,22828,33362
"Ohio","39083","Knox",8589,22340,31398
"Ohio","39085","Lake",55514,73278,130509
"Ohio","39087","Lawrence",7489,20306,28127
"Ohio","39089","Licking",33055,59514,94210
"Ohio","39091","Logan",5055,17964,23368
"Ohio","39093","Lorain",75667,79520,157437
"Ohio","39095","Lucas",115411,81763,200623
"Ohio","39097","Madison",5698,13835,19855
"Ohio","39099","Mahoning",57641,59903,118966
"Ohio","39101","Marion",8269,19023,27818
"Ohio","39103","Medina",39800,64598,105825
"Ohio","39105","Meigs",2492,8316,10951
"Ohio","39107","Mercer",4030,19452,23761
"Ohio","39109","Miami",15663,41371,57972
"Ohio","39111","Monroe",1605,5463,7148
"Ohio","39113","Montgomery",135064,129034,268505
"Ohio","39115","Morgan",1725,5041,6847
"Ohio","39117","Morrow",4048,14077,18457
"Ohio","39119","Muskingum",11971,27867,40465
"Ohio","39121","Noble",1170,5135,6343
"Ohio","39123","Ottawa",9008,14628,24007
"Ohio","39125","Paulding",2213,7086,9467
"Ohio","39127","Perry",4098,12357,16675
"Ohio","39129","Pickaway",7304,20593,28271
"Ohio","39131","Pike",3110,9157,12412
"Ohio","39133","Portage",35661,45990,82872
"Ohio","39135","Preble",4493,17022,21809
"Ohio","39137","Putnam",3195,16412,19921
"Ohio","39139","Richland",17640,41472,59975
"Ohio","39141","Ross",10557,22278,33299
"Ohio","39143","Sandusky",10596,18896,30074
"Ohio","39145","Scioto",9080,22609,32047
"Ohio","39147","Seneca",8266,17086,25810
"Ohio","39149","Shelby",4465,20422,25258
"Ohio","39151","Stark",75904,111097,189879
"Ohio","39153","Summit",151668,124833,280473
"Ohio","39155","Trumbull",44519,55194,101001
"Ohio","39157","Tuscarawas",12889,30458,44015
"Ohio","39159","Union",11141,21669,33445
"Ohio","39161","Van Wert",3067,11650,14965
"Ohio","39163","Vinton",1331,4632,6030
"Ohio","39165","Warren",46069,87988,136100
"Ohio","39167","Washington",9243,22307,32031
"Ohio","39169","Wayne",16660,36759,54283
"Ohio","39171","Williams",4842,13452,18651
"Ohio","39173","Wood",30617,35757,67597
"Ohio","39175","Wyandot",2733,8462,11390
"Oklahoma","40001","Adair",1387,5585,7108
"Oklahoma","40003","Alfalfa",232,1978,2262
"Oklahoma","40005","Atoka",765,4557,5389
"Oklahoma","40007","Beaver",190,1968,2178
"Oklahoma","40009","Beckham",1048,6767,7948
"Oklahoma","40011","Blaine",688,3136,3901
"Oklahoma","40013","Bryan",3323,12344,15976
"Oklahoma","40015","Caddo",2670,7013,9859
"Oklahoma","40017","Canadian",16742,43550,61940
"Oklahoma","40019","Carter",4470,14699,19479
"Oklahoma","40021","Cherokee",6027,11223,17714
"Oklahoma","40023","Choctaw",1082,4698,5832
"Oklahoma","40025","Cimarron",70,970,1054
"Oklahoma","40027","Cleveland",49827,66677,119778
"Oklahoma","40029","Coal",374,2091,2524
"Oklahoma","40031","Comanche",13747,20905,35631
"Oklahoma","40033","Cotton",393,2117,2572
"Oklahoma","40035","Craig",1217,4686,6032
"Oklahoma","40037","Creek",6577,23294,30505
"Oklahoma","40039","Custer",2369,8060,10691
"Oklahoma","40041","Delaware",3472,13557,17245
"Oklahoma","40043","Dewey",214,2124,2359
"Oklahoma","40045","Ellis",162,1688,1873
"Oklahoma","40047","Garfield",4919,16970,22430
"Oklahoma","40049","Garvin",1865,8878,10922
"Oklahoma","40051","Grady",4144,18538,23101
"Oklahoma","40053","Grant",280,1916,2226
"Oklahoma","40055","Greer",328,1605,1973
"Oklahoma","40057","Harmon",177,747,933
"Oklahoma","40059","Harper",136,1327,1487
"Oklahoma","40061","Haskell",783,4165,5014
"Oklahoma","40063","Hughes",919,3875,4857
"Oklahoma","40065","Jackson",1646,6392,8221
"Oklahoma","40067","Jefferson",319,2026,2385
"Oklahoma","40069","Johnston",738,3441,4251
"Oklahoma","40071","Kay",4040,12834,17249
"Oklahoma","40073","Kingfisher",854,5521,6465
"Oklahoma","40075","Kiowa",699,2673,3427
"Oklahoma","40077","Latimer",762,3437,4249
"Oklahoma","40079","LeFlore",3299,15213,18805
"Oklahoma","40081","Lincoln",2609,12013,14888
"Oklahoma","40083","Logan",5455,15608,21574
"Oklahoma","40085","Love",711,3305,4076
"Oklahoma","40087","McClain",3582,15295,19236
"Oklahoma","40089","McCurtain",1858,9485,11467
"Oklahoma","40091","McIntosh",2031,6172,8335
"Oklahoma","40093","Major",320,3084,3467
"Oklahoma","40095","Marshall",1100,4891,6064
"Oklahoma","40097","Mayes",3581,12749,16626
"Oklahoma","40099","Murray",1156,4612,5894
"Oklahoma","40101","Muskogee",8027,16526,25081
"Oklahoma","40103","Noble",1003,3821,4938
"Oklahoma","40105","Nowata",712,3610,4391
"Oklahoma","40107","Okfuskee",896,3058,4038
"Oklahoma","40109","Oklahoma",141724,145050,294740
"Oklahoma","40111","Okmulgee",4357,9668,14313
"Oklahoma","40113","Osage",6002,14121,20538
"Oklahoma","40115","Ottawa",2686,8545,11438
"Oklahoma","40117","Pawnee",1363,5267,6786
"Oklahoma","40119","Payne",10904,17813,29643
"Oklahoma","40121","Pittsburg",3768,13851,17924
"Oklahoma","40123","Pontotoc",4117,10805,15320
"Oklahoma","40125","Pottawatomie",7275,20240,28185
"Oklahoma","40127","Pushmataha",668,4016,4739
"Oklahoma","40129","Roger Mills",168,1629,1834
"Oklahoma","40131","Rogers",9589,34031,44553
"Oklahoma","40133","Seminole",2150,6011,8337
"Oklahoma","40135","Sequoyah",3035,12113,15386
"Oklahoma","40137","Stephens",3154,15560,19057
"Oklahoma","40139","Texas",894,4505,5521
"Oklahoma","40141","Tillman",597,2076,2708
"Oklahoma","40143","Tulsa",108996,150574,266678
"Oklahoma","40145","Wagoner",8464,26165,35338
"Oklahoma","40147","Washington",5790,17076,23501
"Oklahoma","40149","Washita",598,4086,4777
"Oklahoma","40151","Woods",591,2993,3678
"Oklahoma","40153","Woodward",1005,6611,7785
"Oregon","41001","Baker",2346,7352,9932
"Oregon","41003","Benton",35827,14878,52799
"Oregon","41005","Clackamas",139043,110509,257679
"Oregon","41007","Clatsop",12916,10218,23910
"Oregon","41009","Columbia",13835,17150,32221
"Oregon","41011","Coos",14243,21829,37075
"Oregon","41013","Crook",3801,11287,15448
"Oregon","41015","Curry",6058,8484,14925
"Oregon","41017","Deschutes",65962,55646,125234
"Oregon","41019","Douglas",19160,43298,64349
"Oregon","41021","Gilliam",324,834,1178
"Oregon","41023","Grant",929,3545,4596
"Oregon","41025","Harney",894,3475,4481
"Oregon","41027","Hood River",8764,3955,13090
"Oregon","41029","Jackson",59478,63869,127165
"Oregon","41031","Jefferson",4393,7189,11913
"Oregon","41033","Josephine",18451,31751,51641
"Oregon","41035","Klamath",10388,25308,36726
"Oregon","41037","Lake",792,3470,4363
"Oregon","41039","Lane",134366,80336,222253
"Oregon","41041","Lincoln",17385,12460,30726
"Oregon","41043","Linn",26512,43486,72640
"Oregon","41045","Malheur",3260,8187,11804
"Oregon","41047","Marion",80872,79002,165534
"Oregon","41049","Morrow",1371,3586,5118
"Oregon","41051","Multnomah",367249,82995,463659
"Oregon","41053","Polk",22917,23732,48291
"Oregon","41055","Sherman",260,921,1208
"Oregon","41057","Tillamook",8066,8354,16888
"Oregon","41059","Umatilla",10707,21270,33038
"Oregon","41061","Union",4254,10298,14944
"Oregon","41063","Wallowa",1625,3404,5149
"Oregon","41065","Wasco",6604,7035,14130
"Oregon","41067","Washington",209940,99073,320326
"Oregon","41069","Wheeler",217,711,965
"Oregon","41071","Yamhill",27174,29551,58923
"Pennsylvania","42001","Adams",18207,37523,56540
"Pennsylvania","42003","Allegheny",429065,282324,719733
"Pennsylvania","42005","Armstrong",8457,27489,36370
"Pennsylvania","42007","Beaver",38122,54759,94122
"Pennsylvania","42009","Bedford",4367,23025,27574
"Pennsylvania","42011","Berks",92895,109736,205540
"Pennsylvania","42013","Blair",17636,45306,63595
"Pennsylvania","42015","Bradford",8046,21600,30159
"Pennsylvania","42017","Bucks",204712,187367,396234
"Pennsylvania","42019","Butler",37508,74359,113305
"Pennsylvania","42021","Cambria",21730,48085,70574
"Pennsylvania","42023","Cameron",634,1771,2434
"Pennsylvania","42025","Carbon",11212,21984,33629
"Pennsylvania","42027","Centre",40055,36372,77493
"Pennsylvania","42029","Chester",182372,128565,314502
"Pennsylvania","42031","Clarion",4678,14578,19493
"Pennsylvania","42033","Clearfield",9673,29203,39422
"Pennsylvania","42035","Clinton",5502,11902,17625
"Pennsylvania","42037","Columbia",10532,20098,31171
"Pennsylvania","42039","Crawford",12924,28559,42004
"Pennsylvania","42041","Cumberland",62245,77212,141595
"Pennsylvania","42043","Dauphin",78983,66408,147368
"Pennsylvania","42045","Delaware",206423,118532,327931
"Pennsylvania","42047","Elk",4522,12140,16906
"Pennsylvania","42049","Erie",68286,66869,137083
"Pennsylvania","42051","Fayette",20444,41227,62139
"Pennsylvania","42053","Forest",728,1882,2646
"Pennsylvania","42055","Franklin",22422,57245,80783
"Pennsylvania","42057","Fulton",1085,6824,7977
"Pennsylvania","42059","Greene",4911,12579,17669
"Pennsylvania","42061","Huntingdon",5445,17061,22792
"Pennsylvania","42063","Indiana",12634,28089,41198
"Pennsylvania","42065","Jefferson",4527,17960,22824
"Pennsylvania","42067","Juniata",2253,9649,12043
"Pennsylvania","42069","Lackawanna",61991,52334,115410
"Pennsylvania","42071","Lancaster",115847,160209,280239
"Pennsylvania","42073","Lawrence",15978,29597,46076
"Pennsylvania","42075","Lebanon",23932,46731,71652
"Pennsylvania","42077","Lehigh",98288,84259,184713
"Pennsylvania","42079","Luzerne",64873,86929,153321
"Pennsylvania","42081","Lycoming",16971,41462,59254
"Pennsylvania","42083","Mckean",5098,14083,19466
"Pennsylvania","42085","Mercer",21067,36143,57954
"Pennsylvania","42087","Mifflin",4603,16670,21502
"Pennsylvania","42089","Monroe",44060,38726,83829
"Pennsylvania","42091","Montgomery",319511,185460,510157
"Pennsylvania","42093","Montour",3771,5844,9771
"Pennsylvania","42095","Northampton",85087,83854,170942
"Pennsylvania","42097","Northumberland",12677,28952,42283
"Pennsylvania","42099","Perry",5950,18293,24652
"Pennsylvania","42101","Philadelphia",603790,132740,741377
"Pennsylvania","42103","Pike",13019,19213,32554
"Pennsylvania","42105","Potter",1726,7239,9064
"Pennsylvania","42107","Schuylkill",20727,48871,70603
"Pennsylvania","42109","Snyder",4910,13983,19140
"Pennsylvania","42111","Somerset",8654,31466,40543
"Pennsylvania","42113","Sullivan",921,2619,3595
"Pennsylvania","42115","Susquehanna",6236,15207,21752
"Pennsylvania","42117","Tioga",4955,15742,21075
"Pennsylvania","42119","Union",7475,12356,20115
"Pennsylvania","42121","Venango",7585,18569,26528
"Pennsylvania","42123","Warren",6066,14237,20650
"Pennsylvania","42125","Washington",45088,72080,118478
"Pennsylvania","42127","Wayne",9191,18637,28089
"Pennsylvania","42129","Westmoreland",72129,130218,204697
"Pennsylvania","42131","Wyoming",4704,9936,14858
"Pennsylvania","42133","York",88114,146733,238471
"Rhode Island","","Barrington",7713,2889,10832
"Rhode Island","","Bristol",6813,4595,11657
"Rhode Island","","Burrillville",3434,4906,8538
"Rhode Island","","Central Falls",3073,1113,4272
"Rhode Island","","Charlestown",2909,2198,5220
"Rhode Island","","Coventry",9123,10461,20004
"Rhode Island","","Cranston",23039,17313,41053
"Rhode Island","","Cumberland",10869,8418,19678
"Rhode Island","","East Greenwich",5218,3227,8647
"Rhode Island","","East Providence",14735,7930,23153
"Rhode Island","","Exeter",1974,2009,4082
"Rhode Island","","Federal Precincts (overseas/UOCAVA)",1276,85,1374
"Rhode Island","","Foster",1224,1582,2865
"Rhode Island","","Glocester",2638,3351,6113
"Rhode Island","","Hopkinton",2298,2423,4846
"Rhode Island","","Jamestown",2795,1212,4084
"Rhode Island","","Johnston",6838,8222,15263
"Rhode Island","","Lincoln",6633,5779,12671
"Rhode Island","","Little Compton",1524,951,2535
"Rhode Island","","Middletown",5529,2885,8608
"Rhode Island","","Narragansett",5333,3551,9030
"Rhode Island","","New Shoreham",748,195,955
"Rhode Island","","Newport",7866,2662,10712
"Rhode Island","","North Kingstown",10534,6633,17577
"Rhode Island","","North Providence",9438,7129,16851
"Rhode Island","","North Smithfield",3507,3550,7206
"Rhode Island","","Pawtucket",18053,7257,25788
"Rhode Island","","Portsmouth",6649,3995,10917
"Rhode Island","","Providence",45941,10186,57167
"Rhode Island","","Richmond",2346,2343,4808
"Rhode Island","","Scituate",2735,3806,6683
"Rhode Island","","Smithfield",5566,5744,11528
"Rhode Island","","South Kingstown",11254,5003,16688
"Rhode Island","","Tiverton",5123,4017,9292
"Rhode Island","","Warren",3524,2261,5926
"Rhode Island","","Warwick",25845,19578,46441
"Rhode Island","","West Greenwich",1693,2242,4000
"Rhode Island","","West Warwick",7234,6493,14001
"Rhode Island","","Westerly",7153,5463,12854
"Rhode Island","","Woonsocket",7289,6265,13838
"South Carolina","45001","Abbeville",4101,8215,12433
"South Carolina","45003","Aiken",32275,51589,85185
"South Carolina","45005","Allendale",2718,835,3593
"South Carolina","45007","Anderson",27169,67565,96093
"South Carolina","45009","Bamberg",4010,2417,6482
"South Carolina","45011","Barnwell",4720,5492,10321
"South Carolina","45013","Beaufort",43419,53194,97835
"South Carolina","45015","Berkeley",45223,57397,104458
"South Carolina","45017","Calhoun",3905,4305,8291
"South Carolina","45019","Charleston",121485,93297,218857
