id,part,x,y
261251735001006,1,11.208,18.685
261251735001006,1,10.808,18.659
261251735001006,1,10.802,18.742
261251753001014,1,12.6,19.479
261251753001014,1,12.803,19.492
261251753001014,1,12.81,19.409
261251753001014,1,12.609,19.395
261251753001014,1,12.6,19.479
261251734003015,1,9.214,18.273
261251734003015,1,9.935,18.313
261251734003015,1,9.952,18.299
261251734003015,1,9.219,18.255
261251734003015,1,9.214,18.273
261251734001013,1,9.104,19.29
261251734001013,1,9.192,19.298
261251734001013,1,9.198,19.207
261251734001013,1,9.119,19.203
261251734001013,1,9.104,19.29
261251711003006,1,6.834,20.724
261251711003006,1,6.935,20.731
261251711003006,1,6.962,20.386
261251711003006,1,6.86,20.38
261251711003006,1,6.834,20.724
261251711003011,1,7.339,20.758
261251711003011,1,7.441,20.766
261251711003011,1,7.466,20.415
261251711003011,1,7.367,20.409
261251711003011,1,7.339,20.758
261635062001037,1,17.694,17.949
261635062001037,1,17.898,17.968
261635062001037,1,17.955,17.169
261635062001037,1,17.837,17.162
261635062001037,1,17.825,17.387
261635062001037,1,17.728,17.381
261635062001037,1,17.694,17.949
261635070002022,1,15.876,16.631
261635070002022,1,15.965,16.637
261635070002022,1,15.98,16.437
261635070002022,1,15.892,16.432
261635070002022,1,15.876,16.631
261635071001021,1,14.546,16.446
261635071001021,1,14.639,16.45
261635071001021,1,14.653,16.165
261635071001021,1,14.564,16.161
261635071001021,1,14.546,16.446
260992638003011,1,18.032,19.047
260992638003011,1,18.232,19.06
260992638003011,1,18.237,18.976
260992638003011,1,18.038,18.963
260992638003011,1,18.032,19.047
260999822001003,1,17.161,20.341
260999822001003,1,17.722,20.384
260999822001003,1,17.841,18.773
260999822001003,1,17.273,18.736
260999822001003,1,17.161,20.341
261635388001000,1,7.136,17.323
261635388001000,1,7.222,17.367
261635388001000,1,7.304,17.378
261635388001000,1,7.67,17.383
261635388001000,1,7.683,17.151
261635388001000,1,7.148,17.124
261635388001000,1,7.136,17.323
261635073001007,1,13.431,16.886
261635073001007,1,13.53,16.894
261635073001007,1,13.549,16.626
261635073001007,1,13.45,16.617
261635073001007,1,13.431,16.886
261635080001014,1,12.101,17.335
261635080001014,1,12.187,17.327
261635080001014,1,12.204,17.024
261635080001014,1,12.119,17.02
261635080001014,1,12.101,17.335
261635391001028,1,6.944,17.568
261635391001028,1,7.032,17.573
261635391001028,1,7.048,17.318
261635391001028,1,6.96,17.313
261635391001028,1,6.944,17.568
260992636004005,1,13.986,19.299
260992636004005,1,14.185,19.316
260992636004005,1,14.182,19.408
260992636004005,1,14.557,19.448
260992636004005,1,14.388,19.366
260992636004005,1,14.244,19.352
260992636004005,1,14.241,19.252
260992636004005,1,14.076,19.239
260992636004005,1,14.07,19.158
260992636004005,1,13.995,19.157
260992636004005,1,13.986,19.299
261635388001016,1,7.427,16.937
261635388001016,1,7.516,16.942
261635388001016,1,7.529,16.742
261635388001016,1,7.44,16.737
261635388001016,1,7.427,16.937
261635075001023,1,13.187,17.955
261635075001023,1,13.27,17.96
261635075001023,1,13.288,17.682
261635075001023,1,13.204,17.676
261635075001023,1,13.187,17.955
261635068002026,1,14.754,17.792
261635068002026,1,14.855,17.798
261635068002026,1,14.857,17.775
261635068002026,1,14.756,17.769
261635068002026,1,14.754,17.792
261635390001000,1,7.62,18.152
261635390001000,1,8.488,18.208
261635390001000,1,8.49,18.192
261635390001000,1,7.621,18.136
261635390001000,1,7.62,18.152
261635067001023,1,16.74,18.302
261635067001023,1,16.824,18.308
261635067001023,1,16.838,18.106
261635067001023,1,16.754,18.101
261635067001023,1,16.74,18.302
261635067001036,1,17.202,17.94
261635067001036,1,17.323,17.947
261635067001036,1,17.324,17.925
261635067001036,1,17.203,17.917
261635067001036,1,17.202,17.94
261635382002023,1,10.427,16.699
261635382002023,1,10.447,16.742
261635382002023,1,10.514,16.824
261635382002023,1,10.652,16.849
261635382002023,1,10.658,16.823
261635382002023,1,10.742,16.723
261635382002023,1,10.602,16.719
261635382002023,1,10.598,16.701
261635382002023,1,10.427,16.699
260992638002014,1,18.292,20.345
260992638002014,1,18.426,20.354
260992638002014,1,18.433,20.275
260992638002014,1,18.299,20.265
260992638002014,1,18.292,20.345
261635381001007,1,9.593,17.996
261635381001007,1,9.685,18.003
261635381001007,1,9.7,17.749
261635381001007,1,9.611,17.743
261635381001007,1,9.593,17.996
261251732001009,1,9.379,20.171
261251732001009,1,9.584,20.186
261251732001009,1,9.641,20.083
261251732001009,1,9.385,20.066
261251732001009,1,9.379,20.171
261635067001008,1,16.719,18.666
261635067001008,1,16.802,18.672
261635067001008,1,16.811,18.508
261635067001008,1,16.727,18.503
261635067001008,1,16.719,18.666
261635065001001,1,16.897,17.1
261635065001001,1,16.982,17.106
261635065001001,1,16.997,16.899
261635065001001,1,16.911,16.893
261635065001001,1,16.897,17.1
261635389001009,1,8.32,17.381
261635389001009,1,8.42,17.387
261635389001009,1,8.433,17.183
261635389001009,1,8.333,17.178
261635389001009,1,8.32,17.381
261251752004018,1,13.107,18.466
261251752004018,1,13.273,18.477
261251752004018,1,13.473,18.499
261251752004018,1,13.473,18.487
261251752004018,1,13.107,18.466
261251730001025,1,11.371,20.025
261251730001025,1,11.451,20.031
261251730001025,1,11.453,19.984
261251730001025,1,11.375,19.978
261251730001025,1,11.371,20.025
261251752003007,1,12.308,19.875
261251752003007,1,12.386,19.828
261251752003007,1,12.386,19.784
261251752003007,1,12.313,19.812
261251752003007,1,12.308,19.875
261251732003005,1,8.211,20.272
261251732003005,1,8.265,20.287
261251732003005,1,8.654,20.328
261251732003005,1,8.663,20.18
261251732003005,1,8.224,20.137
261251732003005,1,8.211,20.272
261251752001007,1,13.766,19.038
261251752001007,1,14.001,19.05
261251752001007,1,14.012,18.881
261251752001007,1,13.776,18.87
261251752001007,1,13.766,19.038
261251751002011,1,13.549,20.4
261251751002011,1,13.639,20.405
261251751002011,1,13.66,20.134
261251751002011,1,13.57,20.128
261251751002011,1,13.549,20.4
261251752002011,1,13.728,19.635
261251752002011,1,13.964,19.648
261251752002011,1,13.97,19.565
261251752002011,1,13.733,19.551
261251752002011,1,13.728,19.635
261251734004020,1,8.937,18.881
261251734004020,1,9.023,18.892
261251734004020,1,9.057,18.582
261251734004020,1,8.971,18.573
261251734004020,1,8.937,18.881
261251732001007,1,9.052,20.251
261251732001007,1,9.373,20.273
261251732001007,1,9.379,20.171
261251732001007,1,9.058,20.149
261251732001007,1,9.052,20.251
261251711003013,1,6.642,20.51
261251711003013,1,6.849,20.525
261251711003013,1,6.86,20.39
261251711003013,1,6.651,20.377
261251711003013,1,6.642,20.51
261251734001008,1,9.18,19.476
261251734001008,1,9.514,19.499
261251734001008,1,9.52,19.41
261251734001008,1,9.186,19.386
261251734001008,1,9.18,19.476
260992636001000,1,15.404,19.482
260992636001000,1,15.419,19.495
260992636001000,1,15.418,19.57
260992636001000,1,15.571,19.578
260992636001000,1,15.583,19.395
260992636001000,1,15.403,19.385
260992636001000,1,15.404,19.482
261635070001029,1,15.399,16.499
261635070001029,1,15.499,16.505
261635070001029,1,15.51,16.373
261635070001029,1,15.409,16.366
261635070001029,1,15.399,16.499
261635061001006,1,18.15,18.758
261635061001006,1,18.249,18.765
261635061001006,1,18.264,18.536
261635061001006,1,18.163,18.53
261635061001006,1,18.15,18.758
261635381001013,1,9.417,17.69
261635381001013,1,9.492,17.784
261635381001013,1,9.602,17.859
261635381001013,1,9.611,17.743
261635381001013,1,9.556,17.703
261635381001013,1,9.511,17.646
261635381001013,1,9.417,17.69
261635080001016,1,12.187,17.327
261635080001016,1,12.321,17.333
261635080001016,1,12.521,17.028
261635080001016,1,12.533,16.819
261635080001016,1,12.39,16.811
261635080001016,1,12.378,17.033
261635080001016,1,12.291,17.028
261635080001016,1,12.273,17.292
261635080001016,1,12.188,17.303
261635080001016,1,12.187,17.327
261635386004017,1,9.093,16.021
261635386004017,1,9.182,16.026
261635386004017,1,9.196,15.826
261635386004017,1,9.108,15.822
261635386004017,1,9.093,16.021
261635390002001,1,8.813,18.229
261635390002001,1,9.043,18.244
261635390002001,1,9.044,18.227
261635390002001,1,8.902,18.219
261635390002001,1,8.813,18.229
260992638002004,1,18.162,20.418
260992638002004,1,18.277,20.426
260992638002004,1,18.281,20.345
260992638002004,1,18.168,20.339
260992638002004,1,18.162,20.418
260992637003005,1,16.377,20.286
260992637003005,1,16.479,20.295
260992637003005,1,16.499,19.976
260992637003005,1,16.403,19.94
260992637003005,1,16.377,20.286
261635080001028,1,12.027,17.244
261635080001028,1,12.106,17.249
261635080001028,1,12.119,17.02
261635080001028,1,12.04,17.016
261635080001028,1,12.027,17.244
261251733002005,1,7.944,19.265
261251733002005,1,8.33,19.294
261251733002005,1,8.337,19.198
261251733002005,1,7.951,19.172
261251733002005,1,7.944,19.265
261251734004004,1,8.688,19.796
261251734004004,1,8.778,19.803
261251734004004,1,8.796,19.529
261251734004004,1,8.706,19.521
261251734004004,1,8.688,19.796
261635064002000,1,15.819,16.225
261635064002000,1,17.398,16.324
261635064002000,1,17.411,16.15
261635064002000,1,17.156,16.123
261635064002000,1,17.107,16.076
261635064002000,1,16.209,16.019
261635064002000,1,16.153,16.06
261635064002000,1,15.921,16.051
261635064002000,1,15.868,16.084
261635064002000,1,15.827,16.086
261635064002000,1,15.819,16.225
260992637001013,1,16.028,19.178
260992637001013,1,16.127,19.185
260992637001013,1,16.146,18.929
260992637001013,1,16.045,18.922
260992637001013,1,16.028,19.178
261635065002008,1,17.085,16.905
261635065002008,1,17.174,16.91
261635065002008,1,17.187,16.715
261635065002008,1,17.099,16.71
261635065002008,1,17.085,16.905
261635070001018,1,15.489,16.639
261635070001018,1,15.591,16.645
261635070001018,1,15.601,16.512
261635070001018,1,15.499,16.505
261635070001018,1,15.489,16.639
261635391001011,1,6.821,18.081
261635391001011,1,6.866,18.084
261635391001011,1,6.883,17.825
261635391001011,1,6.836,17.822
261635391001011,1,6.821,18.081
261635075002021,1,14.268,18.018
261635075002021,1,14.285,18.019
261635075002021,1,14.427,17.773
261635075002021,1,14.285,17.764
261635075002021,1,14.268,18.018
261635068002028,1,14.945,17.803
261635068002028,1,15.027,17.808
261635068002028,1,15.029,17.785
261635068002028,1,14.948,17.78
261635068002028,1,14.945,17.803
261635391001006,1,7.177,18.108
261635391001006,1,7.263,18.114
261635391001006,1,7.279,17.849
261635391001006,1,7.193,17.843
261635391001006,1,7.177,18.108
261635066002002,1,17.385,17.929
261635066002002,1,17.486,17.935
261635066002002,1,17.502,17.683
261635066002002,1,17.401,17.677
261635066002002,1,17.385,17.929
261635074002001,1,13.987,17.734
261635074002001,1,14.041,17.738
261635074002001,1,14.059,17.475
261635074002001,1,14.002,17.471
261635074002001,1,13.987,17.734
261635074001006,1,14.301,17.49
261635074001006,1,14.402,17.496
261635074001006,1,14.417,17.235
261635074001006,1,14.316,17.229
261635074001006,1,14.301,17.49
261635071001011,1,14.352,16.683
261635071001011,1,14.44,16.686
261635071001011,1,14.456,16.443
261635071001011,1,14.367,16.44
261635071001011,1,14.352,16.683
261635387002013,1,7.553,16.345
261635387002013,1,7.643,16.35
261635387002013,1,7.655,16.149
261635387002013,1,7.565,16.144
261635387002013,1,7.553,16.345
261635386002008,1,8.011,16.166
261635386002008,1,8.101,16.171
261635386002008,1,8.113,15.972
261635386002008,1,8.023,15.967
261635386002008,1,8.011,16.166
261251732003013,1,8.374,19.885
261251732003013,1,8.681,19.906
261251732003013,1,8.688,19.796
261251732003013,1,8.382,19.776
261251732003013,1,8.374,19.885
261251730001018,1,11.431,20.395
261251730001018,1,11.513,20.401
261251730001018,1,11.524,20.224
261251730001018,1,11.442,20.219
261251730001018,1,11.431,20.395
261251753003019,1,12.144,18.525
261251753003019,1,12.428,18.545
261251753003019,1,12.433,18.485
261251753003019,1,12.149,18.465
261251753003019,1,12.144,18.525
261251731001018,1,9.633,20.17
261251731001018,1,9.903,20.189
261251731001018,1,9.911,20.085
261251731001018,1,9.688,20.072
261251731001018,1,9.633,20.17
261251753002008,1,12.849,18.908
261251753002008,1,13.021,18.918
261251753002008,1,13.029,18.835
261251753002008,1,12.855,18.824
261251753002008,1,12.849,18.908
261251731001014,1,9.894,20.293
261251731001014,1,10.115,20.307
261251731001014,1,10.123,20.204
261251731001014,1,9.903,20.189
261251731001014,1,9.894,20.293
261251734004006,1,8.908,19.54
261251734004006,1,9.058,19.555
261251734004006,1,9.075,19.468
261251734004006,1,8.914,19.453
261251734004006,1,8.908,19.54
261251753002019,1,12.868,18.657
261251753002019,1,13.043,18.668
261251753002019,1,13.048,18.584
261251753002019,1,12.875,18.573
261251753002019,1,12.868,18.657
261635066002000,1,17.589,17.942
261635066002000,1,17.694,17.949
261635066002000,1,17.709,17.696
261635066002000,1,17.604,17.69
261635066002000,1,17.589,17.942
261635081002007,1,12.487,17.623
261635081002007,1,12.575,17.629
261635081002007,1,12.59,17.366
261635081002007,1,12.502,17.356
261635081002007,1,12.487,17.623
261635386004016,1,9.005,16.017
261635386004016,1,9.093,16.021
261635386004016,1,9.108,15.822
261635386004016,1,9.019,15.817
261635386004016,1,9.005,16.017
260992637002011,1,16.113,20.129
260992637002011,1,16.185,20.132
260992637002011,1,16.201,19.896
260992637002011,1,16.117,19.956
260992637002011,1,16.113,20.129
261635061001007,1,18.05,18.752
261635061001007,1,18.15,18.758
261635061001007,1,18.163,18.53
261635061001007,1,18.063,18.523
261635061001007,1,18.05,18.752
261635061001019,1,18.683,18.293
261635061001019,1,18.783,18.299
261635061001019,1,18.795,18.042
261635061001019,1,18.699,18.036
261635061001019,1,18.683,18.293
261635070001001,1,15.281,16.995
261635070001001,1,15.363,17
261635070001001,1,15.37,16.898
261635070001001,1,15.288,16.892
261635070001001,1,15.281,16.995
261635381001005,1,9.481,18.255
261635381001005,1,9.579,18.261
261635381001005,1,9.593,17.996
261635381001005,1,9.502,17.99
261635381001005,1,9.489,18.043
261635381001005,1,9.481,18.255
261635068002008,1,14.186,18.189
261635068002008,1,14.222,18.207
261635068002008,1,14.314,18.21
261635068002008,1,14.331,18.022
261635068002008,1,14.285,18.019
261635068002008,1,14.186,18.189
260992638001016,1,18.284,19.441
260992638001016,1,18.357,19.445
260992638001016,1,18.359,19.404
260992638001016,1,18.384,19.405
260992638001016,1,18.385,19.368
260992638001016,1,18.286,19.36
260992638001016,1,18.284,19.441
261635071001016,1,14.799,16.699
261635071001016,1,14.883,16.702
261635071001016,1,14.898,16.459
261635071001016,1,14.814,16.456
261635071001016,1,14.799,16.699
260992632003017,1,18.552,20.53
260992632003017,1,18.628,20.54
260992632003017,1,18.632,20.456
260992632003017,1,18.576,20.451
260992632003017,1,18.575,20.47
260992632003017,1,18.556,20.469
260992632003017,1,18.552,20.53
261635389002021,1,8.053,16.956
261635389002021,1,8.147,16.961
261635389002021,1,8.158,16.771
261635389002021,1,8.065,16.766
261635389002021,1,8.053,16.956
261635071001018,1,14.967,16.705
261635071001018,1,15.038,16.715
261635071001018,1,15.108,16.593
261635071001018,1,14.975,16.584
261635071001018,1,14.967,16.705
261635386004009,1,9.243,16.431
261635386004009,1,9.332,16.436
261635386004009,1,9.345,16.236
261635386004009,1,9.257,16.231
261635386004009,1,9.243,16.431
261635081001016,1,12.718,18.199
261635081001016,1,12.807,18.204
261635081001016,1,12.825,17.934
261635081001016,1,12.735,17.928
261635081001016,1,12.718,18.199
261635075001011,1,13.41,18.241
261635075001011,1,13.49,18.246
261635075001011,1,13.508,17.975
261635075001011,1,13.427,17.97
261635075001011,1,13.41,18.241
261635071001001,1,14.782,16.968
261635071001001,1,14.866,16.971
261635071001001,1,14.883,16.702
261635071001001,1,14.799,16.699
261635071001001,1,14.782,16.968
261635068002006,1,14.39,18.528
261635068002006,1,14.491,18.533
261635068002006,1,14.509,18.303
261635068002006,1,14.408,18.298
261635068002006,1,14.39,18.528
261635065002009,1,17.174,16.91
261635065002009,1,17.262,16.916
261635065002009,1,17.276,16.721
261635065002009,1,17.187,16.715
261635065002009,1,17.174,16.91
261635390002008,1,9.044,18.227
261635390002008,1,9.125,18.233
261635390002008,1,9.139,17.968
261635390002008,1,9.059,17.962
261635390002008,1,9.044,18.227
261635388001029,1,7.529,16.742
261635388001029,1,7.619,16.746
261635388001029,1,7.631,16.546
261635388001029,1,7.542,16.543
261635388001029,1,7.529,16.742
261251736001026,1,11.597,18.409
261251736001026,1,11.629,18.411
261251736001026,1,11.658,18.414
261251736001026,1,11.658,18.403
261251736001026,1,11.63,18.401
261251736001026,1,11.597,18.409
261251734004012,1,8.925,19.268
261251734004012,1,9.104,19.29
261251734004012,1,9.119,19.203
261251734004012,1,8.932,19.178
261251734004012,1,8.925,19.268
261251733001007,1,8.341,19.105
261251733001007,1,8.732,19.133
261251733001007,1,8.794,18.246
261251733001007,1,8.402,18.22
261251733001007,1,8.341,19.105
261251751002005,1,13.619,20.676
261251751002005,1,13.709,20.683
261251751002005,1,13.73,20.412
261251751002005,1,13.639,20.405
261251751002005,1,13.619,20.676
261251736001003,1,10.728,19.936
261251736001003,1,10.966,19.95
261251736001003,1,10.97,19.864
261251736001003,1,10.732,19.847
261251736001003,1,10.728,19.936
261251730005026,1,10.714,20.09
261251730005026,1,10.955,20.106
261251730005026,1,10.961,20.028
261251730005026,1,10.721,20.011
261251730005026,1,10.714,20.09
261251751003006,1,12.236,20.862
261251751003006,1,12.331,20.867
261251751003006,1,12.347,20.595
261251751003006,1,12.254,20.59
261251751003006,1,12.236,20.862
261251752004023,1,13.23,18.586
261251752004023,1,13.466,18.6
261251752004023,1,13.473,18.514
261251752004023,1,13.236,18.495
261251752004023,1,13.23,18.586
261251751002009,1,13.73,20.412
261251751002009,1,13.822,20.417
